"","STUDENT_ALTERNATE_ID","SCHOOL_YEAR_ID","GRADE_CODE","GENDER_CODE","ENGLISH_LEARNER_STATUS_CODE","SOCIO_ECON_STATUS_CODE","expend_per_student","Ethnicity","percentWhite","percentSPED","percentFRL","corpWhite","corpSPED","corpFRL","schoolSize","PLACEMENT_TYPE","discipline","absent"
"265",12252608,2017,"07","F",0,"1",NA,"White",0.774574049803408,0.176933158584535,0.661861074705111,0.740117416829746,0.163405088062622,0.66399217221135,763,"1",0,0
"266",12042059,2013,"03","M",0,"1",9337.3605702,"White",0.494505494505495,0.156043956043956,0.591208791208791,0.470876762722256,0.129828326180257,0.680104230533415,455,"0",0,19.5
"267",12042059,2014,"04","M",0,"1",9465.0268432,"White",0.534090909090909,0.156818181818182,0.6,0.448452806717462,0.126107914787747,0.688228891307728,440,"0",0,20
"268",12042059,2015,"05","M",0,"1",5722.0148325,"White",0.500643500643501,0.141570141570142,0.624195624195624,0.51638418079096,0.133333333333333,0.591902071563088,777,"0",0,6.5
"269",12042059,2016,"06","M",0,"1",NA,"White",0.485161290322581,0.141935483870968,0.607741935483871,0.494453844707652,0.131227674374883,0.581500282007896,775,"0",0,8
"270",12042059,2017,"07","M",0,"1",NA,"White",0.479804161566707,0.13219094247246,0.564259485924113,0.476914518820693,0.135546078249583,0.571296124605971,817,"0",2,18
"271",12206530,2013,"03","M",0,"1",9337.3605702,"White",0.494505494505495,0.156043956043956,0.591208791208791,0.470876762722256,0.129828326180257,0.680104230533415,455,"0",1,34
"272",12206530,2014,"04","M",0,"1",9465.0268432,"White",0.534090909090909,0.156818181818182,0.6,0.448452806717462,0.126107914787747,0.688228891307728,440,"0",1,31.5
"273",12206530,2015,"05","M",0,"1",9087.2248697,"White",0.512359550561798,0.173033707865169,0.566292134831461,0.433930485377431,0.126473740621651,0.658398407594549,445,"0",0,35
"274",12206530,2016,"06","M",0,"1",NA,"White",0.419107391910739,0.108786610878661,0.640864714086471,0.418650793650794,0.126068376068376,0.628663003663004,1434,"0",3,23
"275",12206530,2017,"07","M",0,"1",NA,"White",0.39064558629776,0.124505928853755,0.658102766798419,0.400947722409049,0.123509630082544,0.63696117395292,1518,"0",9,40.5
"276",11866202,2013,"03","F",0,"1",7257.1721328,"White",0.897897897897898,0.201201201201201,0.852852852852853,0.945902517407606,0.145688269951794,0.621585431173005,333,"1",2,12.5
"277",11866202,2014,"04","F",0,"1",7220.2948072,"White",0.909395973154362,0.218120805369128,0.805369127516778,0.943685531084472,0.14831335377753,0.607750209088375,298,"1",0,13.5
"278",11866202,2015,"05","F",0,"1",7105.4787727,"White",0.914826498422713,0.236593059936909,0.83596214511041,0.93921568627451,0.148179271708683,0.63109243697479,317,"1",0,11.5
"279",11866202,2016,"06","F",0,"1",NA,"White",0.912772585669782,0.224299065420561,0.838006230529595,0.941211052322163,0.150205761316872,0.606995884773663,321,"1",0,13
"280",11866202,2017,"07","F",0,"1",NA,"White",0.94010889292196,0.196007259528131,0.551724137931034,0.938311688311688,0.157319952774498,0.582939787485242,551,"0",7,13
"281",11754303,2013,"03","M",0,"1",6512.4744226,"White",0.944250871080139,0.181184668989547,0.280487804878049,0.809007728524474,0.157501998756329,0.440437061384028,574,"1",0,8
"282",11754303,2014,"04","M",0,"1",6542.3052375,"White",0.935691318327974,0.147909967845659,0.271704180064309,0.802176239743132,0.154477345701035,0.439261505529789,622,"1",0,5.5
"283",11754303,2015,"05","M",0,"1",6702.9237768,"White",0.924380704041721,0.122555410691004,0.172099087353325,0.790413866289353,0.155995755217545,0.441192076406084,1534,"1",3,11
"284",11754303,2016,"06","M",0,"1",NA,"White",0.909203980099503,0.123134328358209,0.181592039800995,0.786534723449373,0.160805796077045,0.42207103728574,1608,"0",2,5.5
"285",11754303,2017,"07","M",0,"1",NA,"White",0.906553398058252,0.131674757281553,0.163228155339806,0.781277571907535,0.165872595729663,0.399947061937533,1648,"0",5,24.5
"286",11910358,2013,"03","M",0,"1",6512.4744226,"Black",0.697478991596639,0.128851540616246,0.728291316526611,0.809007728524474,0.157501998756329,0.440437061384028,357,"1",0,0
"287",11910358,2014,"04","M",0,"1",6542.3052375,"Black",0.704861111111111,0.180555555555556,0.899305555555556,0.802176239743132,0.154477345701035,0.439261505529789,288,"1",0,0
"288",11910358,2015,"05","M",0,"1",6702.9237768,"Black",0.693647540983607,0.220286885245902,0.752049180327869,0.790413866289353,0.155995755217545,0.441192076406084,976,"1",4,0
"289",11910358,2016,"06","M",0,"1",NA,"Black",0.664953751284687,0.221993833504625,0.739979445015416,0.786534723449373,0.160805796077045,0.42207103728574,973,"1",1,0
"290",11910358,2017,"07","M",0,"1",NA,"Black",0.659067357512953,0.24559585492228,0.726424870466321,0.781277571907535,0.165872595729663,0.399947061937533,965,"1",2,2
"291",12200225,2013,"03","M",0,"1",6512.4744226,"White",0.697478991596639,0.128851540616246,0.728291316526611,0.809007728524474,0.157501998756329,0.440437061384028,357,"1",0,22.5
"292",12200225,2014,"04","M",0,"1",6542.3052375,"White",0.724719101123595,0.174157303370787,0.730337078651685,0.802176239743132,0.154477345701035,0.439261505529789,356,"1",0,22
"293",12200225,2015,"05","M",0,"1",6910.9603195,"White",0.947261663286004,0.18052738336714,0.509127789046653,0.946974847042828,0.169272603670972,0.490142760027192,493,"1",0,12
"294",12200225,2016,"06","M",0,"1",NA,"White",0.946067415730337,0.18876404494382,0.48314606741573,0.942307692307692,0.174450549450549,0.489697802197802,445,"1",1,2
"295",12200225,2017,"07","M",0,"1",NA,"White",0.940092165898618,0.205069124423963,0.472350230414747,0.932545201668985,0.177329624478442,0.458275382475661,434,"1",0,11.5
"296",11998608,2013,"03","M",0,"1",6512.4744226,"White",0.921259842519685,0.128608923884514,0.220472440944882,0.809007728524474,0.157501998756329,0.440437061384028,381,"1",0,9.5
"297",11998608,2014,"04","M",0,"1",6542.3052375,"White",0.923857868020305,0.0964467005076142,0.220812182741117,0.802176239743132,0.154477345701035,0.439261505529789,394,"1",0,1.5
"298",11998608,2015,"05","M",0,"1",6702.9237768,"White",0.924380704041721,0.122555410691004,0.172099087353325,0.790413866289353,0.155995755217545,0.441192076406084,1534,"1",0,0
"299",11998608,2016,"06","M",0,"1",NA,"White",0.909203980099503,0.123134328358209,0.181592039800995,0.786534723449373,0.160805796077045,0.42207103728574,1608,"1",1,6.5
"300",11998608,2017,"07","M",0,"1",NA,"White",0.906553398058252,0.131674757281553,0.163228155339806,0.781277571907535,0.165872595729663,0.399947061937533,1648,"1",7,6
"301",12190131,2013,"03","M",0,"0",6512.4744226,"Other",0.782986111111111,0.145833333333333,0.364583333333333,0.809007728524474,0.157501998756329,0.440437061384028,576,"1",0,15
"302",12190131,2014,"04","M",0,"1",6542.3052375,"Other",0.778761061946903,0.143362831858407,0.373451327433628,0.802176239743132,0.154477345701035,0.439261505529789,565,"1",0,15.5
"303",12190131,2015,"05","M",0,"1",6702.9237768,"Other",0.669402110199297,0.17116060961313,0.562719812426729,0.790413866289353,0.155995755217545,0.441192076406084,853,"1",0,17
"304",12190131,2016,"06","M",0,"1",NA,"Other",0.664343786295006,0.170731707317073,0.547038327526132,0.786534723449373,0.160805796077045,0.42207103728574,861,"1",2,21.5
"305",12190131,2017,"07","M",0,"1",NA,"Other",0.642398286937901,0.168094218415418,0.547109207708779,0.781277571907535,0.165872595729663,0.399947061937533,934,"1",1,23.5
"306",12414484,2013,"03","M",0,"1",6512.4744226,"Black",0.533536585365854,0.143292682926829,0.905487804878049,0.809007728524474,0.157501998756329,0.440437061384028,328,"0",1,11.5
"307",12414484,2014,"04","M",0,"1",6542.3052375,"Black",0.533724340175953,0.170087976539589,0.888563049853372,0.802176239743132,0.154477345701035,0.439261505529789,341,"0",2,6
"308",12414484,2015,"05","M",0,"1",6702.9237768,"Black",0.669402110199297,0.17116060961313,0.562719812426729,0.790413866289353,0.155995755217545,0.441192076406084,853,"0",7,14
"309",12414484,2016,"06","M",0,"1",NA,"Black",0.664343786295006,0.170731707317073,0.547038327526132,0.786534723449373,0.160805796077045,0.42207103728574,861,"0",3,21
"310",12414484,2017,"07","M",0,"1",NA,"Black",0.642398286937901,0.168094218415418,0.547109207708779,0.781277571907535,0.165872595729663,0.399947061937533,934,"0",1,2
"311",11910333,2013,"03","M",0,"1",6512.4744226,"Black",0.746743849493488,0.186685962373372,0.600578871201158,0.809007728524474,0.157501998756329,0.440437061384028,691,"0",0,1.5
"312",11910333,2014,"04","M",0,"1",6570.9968739,"Black",0.501118568232662,0.174496644295302,0.756152125279642,0.675232524690766,0.161760475596893,0.562086489596318,447,"0",2,2
"313",11910333,2015,"05","M",0,"1",6920.6382976,"Black",0.412556053811659,0.161434977578475,0.771300448430493,0.653658536585366,0.15973218555715,0.569296987087518,446,"0",1,2
"314",11910333,2016,"06","M",0,"1",NA,"Black",0.608089260808926,0.177126917712692,0.595536959553696,0.639483719565855,0.160164271047228,0.564388383690232,717,"0",2,1
"315",11910333,2017,"07","M",0,"1",NA,"Black",0.610709117221418,0.164978292329957,0.558610709117221,0.625924484235111,0.159205916699105,0.54174776177501,691,"0",5,3
"316",12191106,2013,"03","M",0,"1",6512.4744226,"White",0.746743849493488,0.186685962373372,0.600578871201158,0.809007728524474,0.157501998756329,0.440437061384028,691,"0",1,16
"317",12191106,2014,"04","M",0,"1",6542.3052375,"White",0.733727810650888,0.177514792899408,0.605029585798817,0.802176239743132,0.154477345701035,0.439261505529789,676,"0",1,24.5
"318",12191106,2015,"05","M",0,"1",6702.9237768,"White",0.693647540983607,0.220286885245902,0.752049180327869,0.790413866289353,0.155995755217545,0.441192076406084,976,"0",7,21
"319",12191106,2016,"06","M",0,"0",NA,"White",0.947454844006568,0.16256157635468,0.464696223316913,0.900278193879735,0.134389043441044,0.361438048362936,609,"1",2,19
"320",12191106,2017,"07","M",0,"0",NA,"White",0.935114503816794,0.156488549618321,0.320610687022901,0.888722126929674,0.134648370497427,0.308747855917667,524,"1",0,17
"321",11922253,2013,"03","M",0,"1",5962.8027483,"White",0.905923344947735,0.153310104529617,0.51219512195122,0.911815068493151,0.132705479452055,0.467465753424658,574,"1",0,21.5
"322",11922253,2014,"04","M",0,"1",5855.9001998,"White",0.911764705882353,0.176470588235294,0.543252595155709,0.918331885317116,0.143353605560382,0.4874022589053,578,"1",0,6
"323",11922253,2015,"05","M",0,"0",5989.552587,"White",0.90017825311943,0.151515151515152,0.520499108734403,0.911607142857143,0.142857142857143,0.48125,561,"1",0,11
"324",11922253,2016,"06","M",0,"0",NA,"White",0.903881700554529,0.131238447319778,0.548983364140481,0.906567992599445,0.13413506012951,0.493061979648474,541,"1",0,20.5
"325",11922253,2017,"07","M",0,"0",NA,"White",0.895038167938931,0.137404580152672,0.446564885496183,0.899905571293673,0.129367327667611,0.500472143531634,524,"1",0,23.5
"326",11931673,2013,"03","M",0,"0",6455.236429,"White",0.891304347826087,0.142512077294686,0.543478260869565,0.897297297297297,0.137297297297297,0.517297297297297,414,"0",0,1
"327",11931673,2014,"04","M",0,"0",6065.6531343,"White",0.896073903002309,0.175519630484988,0.531177829099307,0.897018970189702,0.146341463414634,0.505149051490515,433,"0",0,6
"328",11931673,2015,"05","M",0,"0",6241.8683008,"White",0.888412017167382,0.175965665236052,0.564377682403433,0.902621722846442,0.147137506688068,0.480470840021402,466,"0",0,0
"329",11931673,2016,"06","M",0,"0",NA,"White",0.902813299232737,0.158567774936061,0.478260869565217,0.902901785714286,0.140066964285714,0.494977678571429,391,"0",0,3.5
"330",11931673,2017,"07","M",0,"0",NA,"White",0.900473933649289,0.191943127962085,0.4739336492891,0.898230088495575,0.150442477876106,0.503871681415929,422,"0",0,1
"331",12226614,2013,"03","M",0,"1",6455.236429,"White",0.891304347826087,0.142512077294686,0.543478260869565,0.897297297297297,0.137297297297297,0.517297297297297,414,"1",1,5
"332",12226614,2014,"04","M",0,"1",6065.6531343,"White",0.896073903002309,0.175519630484988,0.531177829099307,0.897018970189702,0.146341463414634,0.505149051490515,433,"0",2,6.5
"333",12226614,2015,"05","M",0,"1",6241.8683008,"White",0.888412017167382,0.175965665236052,0.564377682403433,0.902621722846442,0.147137506688068,0.480470840021402,466,"0",0,6
"334",12226614,2016,"06","M",0,"1",NA,"White",0.902813299232737,0.158567774936061,0.478260869565217,0.902901785714286,0.140066964285714,0.494977678571429,391,"1",0,10
"335",12226614,2017,"07","M",0,"1",NA,"White",0.900473933649289,0.191943127962085,0.4739336492891,0.898230088495575,0.150442477876106,0.503871681415929,422,"1",0,5.5
"336",12232372,2013,"03","F",0,"1",6455.236429,"Hispanic",0.891304347826087,0.142512077294686,0.543478260869565,0.897297297297297,0.137297297297297,0.517297297297297,414,"1",1,4
"337",12232372,2014,"04","F",0,"1",9978.5598629,"Other",0.818763326226013,0.147121535181237,0.660980810234542,0.796425024826216,0.161072492552135,0.647070506454816,469,"1",0,6
"338",12232372,2015,"05","F",0,"1",6398.2511985,"Other",0.757261410788382,0.172199170124481,0.591286307053942,0.745552103925445,0.142473877435753,0.490256989550974,482,"1",0,5
"339",12232372,2016,"06","F",0,"1",NA,"Other",0.814726840855107,0.118764845605701,0.294536817102138,0.735285795132994,0.144453876627052,0.477504244482173,421,"1",0,5.5
"340",12232372,2017,"07","F",0,"1",NA,"Other",0.796703296703297,0.122710622710623,0.388278388278388,0.731383737517832,0.143366619115549,0.470898716119829,546,"1",0,3
"341",12207201,2013,"03","M",0,"1",6273.757241,"White",0.992481203007519,0.225563909774436,0.37593984962406,0.975661375661376,0.191534391534392,0.394708994708995,133,"0",0,14
"342",12207201,2014,"04","M",0,"1",6085.1171058,"White",0.959839357429719,0.253012048192771,0.433734939759036,0.971553610503282,0.193654266958424,0.366520787746171,249,"0",0,12.5
"343",12207201,2015,"05","M",0,"1",5746.4044742,"White",0.95910780669145,0.301115241635688,0.453531598513011,0.972466960352423,0.213656387665198,0.395374449339207,269,"0",0,8.5
"344",12207201,2016,"06","M",0,"1",NA,"White",0.962406015037594,0.308270676691729,0.537593984962406,0.969060773480663,0.206629834254144,0.427624309392265,266,"0",0,7.5
"345",12207201,2017,"07","M",0,"0",NA,"White",0.885852090032154,0.172025723472669,0.612540192926045,0.892790437056406,0.168845722824057,0.601793051923795,622,"1",0,16
"346",12073101,2013,"03","M",0,"1",6273.757241,"White",0.967213114754098,0.237704918032787,0.352459016393443,0.975661375661376,0.191534391534392,0.394708994708995,122,"1",0,1
"347",12073101,2014,"04","M",0,"1",6085.1171058,"White",0.981981981981982,0.198198198198198,0.387387387387387,0.971553610503282,0.193654266958424,0.366520787746171,111,"1",0,0
"348",12073101,2015,"05","M",0,"1",5746.4044742,"White",0.95910780669145,0.301115241635688,0.453531598513011,0.972466960352423,0.213656387665198,0.395374449339207,269,"1",0,6
"349",12073101,2016,"06","M",0,"1",NA,"White",0.962406015037594,0.308270676691729,0.537593984962406,0.969060773480663,0.206629834254144,0.427624309392265,266,"1",0,5
"350",12073101,2017,"07","M",0,"0",NA,"White",0.993055555555556,0.236111111111111,0.416666666666667,0.971687429218573,0.204983012457531,0.447338618346546,144,"1",8,1
"351",11981920,2013,"03","M",0,"1",6644.0958317,"Other",0.832271762208068,0.278131634819533,0.573248407643312,0.861800486618005,0.247201946472019,0.491484184914842,471,"0",0,7
"352",11981920,2014,"04","M",0,"1",6745.0363415,"Other",0.818367346938776,0.312244897959184,0.563265306122449,0.854136776661884,0.245337159253945,0.500717360114778,490,"0",5,8.5
"353",11981920,2015,"05","M",0,"1",6317.6774855,"Other",0.814583333333333,0.320833333333333,0.56875,0.839980544747082,0.26215953307393,0.520428015564202,480,"0",1,16.5
"354",11981920,2016,"06","M",0,"1",NA,"Other",0.837448559670782,0.242798353909465,0.510288065843621,0.834224598930481,0.268351968886728,0.524550315994166,486,"0",3,3
"355",11981920,2017,"07","M",0,"1",NA,"Other",0.810756972111554,0.290836653386454,0.51195219123506,0.828571428571429,0.251724137931034,0.520197044334975,502,"0",2,0
"356",12146221,2013,"03","M",0,"1",6644.0958317,"White",0.832271762208068,0.278131634819533,0.573248407643312,0.861800486618005,0.247201946472019,0.491484184914842,471,"0",3,16.5
"357",12146221,2014,"04","M",0,"1",6745.0363415,"White",0.818367346938776,0.312244897959184,0.563265306122449,0.854136776661884,0.245337159253945,0.500717360114778,490,"1",4,24.5
"358",12146221,2015,"05","M",0,"0",NA,"White",0.789646918013166,0.13345302214243,0.170257330939557,0.789646918013166,0.13345302214243,0.170257330939557,3342,"0",0,5
"359",12146221,2016,"06","M",0,"1",NA,"White",0.941666666666667,0.260416666666667,0.422916666666667,0.950811359026369,0.189148073022312,0.241886409736308,480,"1",0,7.5
"360",12146221,2017,"07","M",0,"1",NA,"White",0.993055555555556,0.236111111111111,0.416666666666667,0.971687429218573,0.204983012457531,0.447338618346546,144,"0",0,12.5
"361",11990741,2013,"03","F",0,"1",5673.7114479,"White",0.909738717339667,0.161520190023753,0.39667458432304,0.938775510204082,0.128014842300557,0.37847866419295,421,"1",0,7.5
"362",11990741,2014,"04","F",0,"1",5391.5267081,"White",0.930232558139535,0.174418604651163,0.393023255813953,0.945672773215414,0.137081490840177,0.390397978521794,430,"1",0,5.5
"363",11990741,2015,"05","F",0,"1",5365.6605879,"White",0.939393939393939,0.167832167832168,0.417249417249417,0.940298507462687,0.141466580142764,0.388708630759247,429,"1",0,7.5
"364",11990741,2016,"06","F",0,"1",NA,"White",0.925213675213675,0.136752136752137,0.382478632478632,0.931233933161954,0.133676092544987,0.384961439588689,468,"1",0,9.5
"365",11990741,2017,"07","F",0,"1",NA,"White",0.915254237288136,0.122881355932203,0.372881355932203,0.924968474148802,0.136822194199243,0.369482976040353,236,"1",0,9
"366",11987940,2013,"03","M",0,"1",6478.8225387,"White",0.901960784313726,0.127450980392157,0.672268907563025,0.902812241521919,0.126137303556658,0.612076095947064,714,"1",0,7.5
"367",11987940,2014,"04","M",0,"1",5813.0222947,"White",0.905385735080058,0.151382823871907,0.637554585152838,0.903397462136717,0.131395824805567,0.627916496111338,687,"1",0,6.5
"368",11987940,2015,"05","M",0,"1",5847.0446923,"White",0.871621621621622,0.168918918918919,0.671621621621622,0.890327802509106,0.138405503844597,0.631323350870093,740,"0",4,3
"369",11987940,2016,"06","M",0,"1",NA,"White",0.869218500797448,0.161084529505582,0.599681020733652,0.872832369942196,0.151527663088357,0.595788604459125,627,"0",13,5
"370",11987940,2017,"07","M",0,"1",NA,"White",0.860824742268041,0.175257731958763,0.620274914089347,0.861532158951249,0.164686603850881,0.623105284719377,582,"0",0,9
"371",12093813,2013,"03","F",0,"1",8285.8834712,"White",0.564356435643564,0.126237623762376,0.933168316831683,0.54294638209266,0.143675169182717,0.748047891723061,404,"0",0,14
"372",12093813,2014,"04","F",0,"1",8061.6909928,"White",0.545685279187817,0.114213197969543,0.931472081218274,0.534209820230749,0.141400590287094,0.750469546552187,394,"0",0,1
"373",12093813,2015,"05","F",0,"0",8197.6857339,"White",0.547794117647059,0.154411764705882,0.818014705882353,0.530589849108368,0.139368998628258,0.755555555555556,544,"0",0,0
"374",12093813,2016,"06","F",0,"0",NA,"White",0.511201629327902,0.152749490835031,0.812627291242363,0.51431811738021,0.140912957187411,0.741990360079388,491,"0",0,1
"375",12093813,2017,"07","F",0,"0",NA,"White",0.495029821073559,0.131212723658052,0.725646123260437,0.495490417136415,0.150789177001127,0.747745208568207,503,"0",0,1.5
"376",12001293,2013,"03","F",0,"1",5591.0921841,"White",0.940594059405941,0.099009900990099,0.551626591230552,0.949598246895544,0.10445580715851,0.504017531044558,707,"1",0,8
"377",12001293,2014,"04","F",0,"1",5298.4897507,"White",0.957203994293866,0.0927246790299572,0.56490727532097,0.956744868035191,0.0982404692082111,0.523460410557185,701,"1",0,3
"378",12001293,2015,"05","F",0,"1",5847.3795879,"White",0.922222222222222,0.107407407407407,0.603703703703704,0.943322109988777,0.117283950617284,0.474747474747475,270,"1",0,6
"379",12001293,2016,"06","F",0,"1",NA,"White",0.876543209876543,0.148148148148148,0.728395061728395,0.94536141149687,0.132612407512806,0.473534433693796,81,"1",0,0
"380",12001293,2017,"07","F",0,"1",NA,"White",0.897435897435897,0.217948717948718,0.756410256410256,0.953161592505855,0.132903981264637,0.459016393442623,78,"1",0,23.5
"381",12122898,2013,"03","F",0,"0",6290.826408,"White",0.762183235867446,0.152046783625731,0.233918128654971,0.834997695498541,0.129973882316792,0.17253034260255,513,"1",0,10
"382",12122898,2014,"04","F",0,"0",6199.792601,"White",0.776180698151951,0.135523613963039,0.2217659137577,0.829487563679952,0.135001498351813,0.16841474378184,487,"1",0,5.5
"383",12122898,2015,"05","F",0,"0",6220.987739,"White",0.818505338078292,0.144128113879004,0.168149466192171,0.824045634050022,0.142460143337721,0.163229486616937,1124,"1",0,9
"384",12122898,2016,"06","F",0,"0",NA,"White",0.810148731408574,0.142607174103237,0.153980752405949,0.819832402234637,0.143156424581006,0.154888268156425,1143,"1",0,7.5
"385",12122898,2017,"07","F",0,"0",NA,"White",0.800658978583196,0.131795716639209,0.157331136738056,0.810404470463012,0.143560404470463,0.150612027674295,1214,"1",0,3.5
"386",11996279,2013,"03","M",0,"0",6290.826408,"White",0.895716945996276,0.121042830540037,0.0502793296089385,0.834997695498541,0.129973882316792,0.17253034260255,537,"1",4,6.5
"387",11996279,2014,"04","M",0,"0",6199.792601,"White",0.897394136807818,0.11400651465798,0.0439739413680782,0.829487563679952,0.135001498351813,0.16841474378184,614,"1",1,3
"388",11996279,2015,"05","M",0,"0",6220.987739,"White",0.818505338078292,0.144128113879004,0.168149466192171,0.824045634050022,0.142460143337721,0.163229486616937,1124,"1",2,7
"389",11996279,2016,"06","M",0,"0",NA,"White",0.810148731408574,0.142607174103237,0.153980752405949,0.819832402234637,0.143156424581006,0.154888268156425,1143,"1",3,3.5
"390",11996279,2017,"07","M",0,"0",NA,"White",0.800658978583196,0.131795716639209,0.157331136738056,0.810404470463012,0.143560404470463,0.150612027674295,1214,"0",3,2
"391",12187115,2013,"03","M",0,"0",5867.1131805,"White",0.637119113573407,0.0706371191135734,0.0235457063711911,0.776138387178835,0.0886542864411091,0.100801322818621,722,"1",0,9
"392",12187115,2014,"04","M",0,"0",5957.4752426,"White",0.629333333333333,0.056,0.0186666666666667,0.763895907023749,0.0854598281960586,0.102387569479535,750,"1",0,4.5
"393",12187115,2015,"05","M",0,"0",6061.8492411,"White",0.605839416058394,0.072992700729927,0.024330900243309,0.759750488312016,0.0875181148005797,0.0995526431856846,822,"1",0,3.5
"394",12187115,2016,"06","M",0,"0",NA,"White",0.713432835820896,0.0746268656716418,0.0455223880597015,0.747619347922053,0.0875953837421959,0.0898656744655357,1340,"1",0,2.5
"395",12187115,2017,"07","M",0,"0",NA,"White",0.693290734824281,0.0838658146964856,0.0335463258785942,0.737234042553191,0.0914267834793492,0.0901126408010012,1252,"1",0,5.5
"396",12198846,2013,"03","M",0,"1",5867.1131805,"Other",0.637119113573407,0.0706371191135734,0.0235457063711911,0.776138387178835,0.0886542864411091,0.100801322818621,722,"1",0,6
"397",12198846,2014,"04","M",0,"1",5957.4752426,"Other",0.629333333333333,0.056,0.0186666666666667,0.763895907023749,0.0854598281960586,0.102387569479535,750,"1",0,3
"398",12198846,2015,"05","M",0,"1",6061.8492411,"Other",0.605839416058394,0.072992700729927,0.024330900243309,0.759750488312016,0.0875181148005797,0.0995526431856846,822,"0",0,3.5
"399",12198846,2016,"06","M",0,"1",NA,"Other",0.770381451009723,0.104712041884817,0.129394166043381,0.747619347922053,0.0875953837421959,0.0898656744655357,1337,"0",1,7.5
"400",12198846,2017,"07","M",0,"1",NA,"Other",0.738528769118718,0.108521485797524,0.142753095411508,0.737234042553191,0.0914267834793492,0.0901126408010012,1373,"0",0,11
"401",12223214,2013,"03","M",0,"0",5867.1131805,"White",0.698478561549101,0.0968188105117566,0.380359612724758,0.776138387178835,0.0886542864411091,0.100801322818621,723,"1",5,9.5
"402",12223214,2014,"04","M",0,"0",5957.4752426,"White",0.662261380323054,0.0983847283406755,0.362701908957416,0.763895907023749,0.0854598281960586,0.102387569479535,681,"0",3,7
"403",12223214,2015,"05","M",0,"0",6061.8492411,"White",0.605839416058394,0.072992700729927,0.024330900243309,0.759750488312016,0.0875181148005797,0.0995526431856846,822,"0",0,0
"404",12223214,2016,"06","M",0,"0",NA,"White",0.770381451009723,0.104712041884817,0.129394166043381,0.747619347922053,0.0875953837421959,0.0898656744655357,1337,"0",0,0
"405",12223214,2017,"07","M",0,"0",NA,"White",0.738528769118718,0.108521485797524,0.142753095411508,0.737234042553191,0.0914267834793492,0.0901126408010012,1373,"0",0,0
"406",12220170,2013,"03","M",0,"1",5867.1131805,"White",0.777448071216617,0.086053412462908,0.252225519287834,0.776138387178835,0.0886542864411091,0.100801322818621,674,"1",0,14.5
"407",12220170,2014,"04","M",0,"1",5957.4752426,"White",0.662261380323054,0.0983847283406755,0.362701908957416,0.763895907023749,0.0854598281960586,0.102387569479535,681,"0",1,12.5
"408",12220170,2015,"05","M",0,"1",6061.8492411,"White",0.605839416058394,0.072992700729927,0.024330900243309,0.759750488312016,0.0875181148005797,0.0995526431856846,822,"0",0,15.5
"409",12220170,2016,"06","M",0,"1",NA,"White",0.770381451009723,0.104712041884817,0.129394166043381,0.747619347922053,0.0875953837421959,0.0898656744655357,1337,"1",0,18
"410",12220170,2017,"07","M",0,"1",NA,"White",0.738528769118718,0.108521485797524,0.142753095411508,0.737234042553191,0.0914267834793492,0.0901126408010012,1373,"1",0,13
"411",11853829,2013,"03","M",0,"0",6266.9106334,"White",0.928723404255319,0.115957446808511,0.177659574468085,0.879362433586832,0.131055318262319,0.244921345973539,940,"0",0,6.5
"412",11853829,2014,"04","M",0,"0",6650.4933037,"White",0.929260450160772,0.121114683815648,0.205787781350482,0.873721881390593,0.13159509202454,0.242944785276074,933,"1",0,6
"413",11853829,2015,"05","M",0,"0",6293.0168352,"White",0.928188638799571,0.133976420150054,0.196141479099678,0.86568677141409,0.130866700456158,0.239635073492144,933,"1",2,5
"414",11853829,2016,"06","M",0,"0",NA,"White",0.870753323485967,0.128508124076809,0.197932053175775,0.855394108280255,0.134454617834395,0.229498407643312,1354,"1",0,2.5
"415",11853829,2017,"07","M",0,"0",NA,"White",0.879348630643967,0.136935603256847,0.168763878608438,0.84640171858217,0.138170100576116,0.219900400351528,1351,"1",0,5
"416",11865472,2013,"03","M",0,"1",6266.9106334,"White",0.893536121673004,0.171102661596958,0.275665399239544,0.879362433586832,0.131055318262319,0.244921345973539,526,"1",0,11.5
"417",11865472,2014,"04","M",0,"1",6650.4933037,"White",0.890873015873016,0.136904761904762,0.279761904761905,0.873721881390593,0.13159509202454,0.242944785276074,504,"1",0,13
"418",11865472,2015,"05","M",0,"1",7733.9859631,"White",0.172413793103448,0.235632183908046,0.672413793103448,0.206141101564372,0.174922123712046,0.760654503132167,174,"1",0,10
"419",11865472,2016,"06","M",0,"1",NA,"White",0.828358208955224,0.158582089552239,0.279850746268657,0.855394108280255,0.134454617834395,0.229498407643312,1072,"0",0,2.5
"420",11865472,2017,"07","M",0,"1",NA,"White",0.819379115710254,0.167450611476952,0.29444967074318,0.84640171858217,0.138170100576116,0.219900400351528,1063,"0",2,0.5
"421",12269850,2013,"03","F",0,"0",6266.9106334,"Hispanic",0.874626865671642,0.117910447761194,0.395522388059701,0.879362433586832,0.131055318262319,0.244921345973539,670,"1",0,6
"422",12269850,2014,"04","F",0,"0",6650.4933037,"Hispanic",0.853435114503817,0.132824427480916,0.380152671755725,0.873721881390593,0.13159509202454,0.242944785276074,655,"1",0,1
"423",12269850,2015,"05","F",0,"0",6293.0168352,"Hispanic",0.821428571428571,0.135714285714286,0.382857142857143,0.86568677141409,0.130866700456158,0.239635073492144,700,"1",0,0
